ACC,BalancedACC,drift-id,gm-id
0.12558869701726844,0.11333069620253165,0,[0]
0.706436420722135,0.9216452205882353,0,[0]
0.8571428571428571,0.9025327620967742,0,[0]
0.8430141287284144,0.8387856415478615,0,[0]
0.8665620094191523,0.8917455179282869,0,[0]
0.8649921507064364,0.8349144345238095,2,[0]
0.8634222919937206,0.8756549401197605,2,[0]
0.869701726844584,0.9274153386454184,2,[0]
0.8383045525902669,0.823907208588957,2,[3]
0.8916797488226059,0.9022529069767442,2,[0]
0.8524332810047096,0.9683992346938775,2,[0]
